Recall,Precision
0.0376404494382022,0.285106382978723
0.0382022471910112,0.288135593220339
0.0382022471910112,0.286919831223629
0.0382022471910112,0.285714285714286
0.0382022471910112,0.284518828451883
0.0382022471910112,0.283333333333333
0.0382022471910112,0.282157676348548
0.0382022471910112,0.28099173553719
0.0382022471910112,0.279835390946502
0.0382022471910112,0.278688524590164
0.0382022471910112,0.277551020408163
0.0382022471910112,0.276422764227642
0.0382022471910112,0.275303643724696
0.0382022471910112,0.274193548387097
0.0382022471910112,0.273092369477912
0.0382022471910112,0.272
0.0382022471910112,0.270916334661355
0.0387640449438202,0.273809523809524
0.0393258426966292,0.276679841897233
0.0398876404494382,0.279527559055118
0.0398876404494382,0.27843137254902
0.0398876404494382,0.27734375
0.0398876404494382,0.276264591439689
0.0398876404494382,0.275193798449612
0.0398876404494382,0.274131274131274
0.0398876404494382,0.273076923076923
0.0398876404494382,0.272030651340996
0.0398876404494382,0.270992366412214
0.0404494382022472,0.273764258555133
0.0404494382022472,0.272727272727273
0.0404494382022472,0.271698113207547
0.0404494382022472,0.270676691729323
0.0404494382022472,0.269662921348315
0.0404494382022472,0.26865671641791
0.0404494382022472,0.267657992565056
0.0404494382022472,0.266666666666667
0.0404494382022472,0.265682656826568
0.0404494382022472,0.264705882352941
0.0404494382022472,0.263736263736264
0.0404494382022472,0.262773722627737
0.0410112359550562,0.265454545454545
0.0410112359550562,0.264492753623188
0.0410112359550562,0.263537906137184
0.0410112359550562,0.262589928057554
0.0410112359550562,0.261648745519713
0.0410112359550562,0.260714285714286
0.0410112359550562,0.259786476868327
0.0410112359550562,0.25886524822695
0.0410112359550562,0.257950530035336
0.0410112359550562,0.257042253521127
0.0410112359550562,0.256140350877193
0.0410112359550562,0.255244755244755
0.0410112359550562,0.254355400696864
0.0410112359550562,0.253472222222222
0.0410112359550562,0.252595155709343
0.0410112359550562,0.251724137931034
0.0415730337078652,0.254295532646048
0.0415730337078652,0.253424657534247
0.0415730337078652,0.252559726962457
0.0415730337078652,0.251700680272109
0.0415730337078652,0.250847457627119
0.0415730337078652,0.25
0.0415730337078652,0.249158249158249
0.0415730337078652,0.248322147651007
0.0415730337078652,0.247491638795987
0.0415730337078652,0.246666666666667
0.0415730337078652,0.245847176079734
0.0415730337078652,0.245033112582781
0.0415730337078652,0.244224422442244
0.0421348314606742,0.246710526315789
0.0421348314606742,0.245901639344262
0.0421348314606742,0.245098039215686
0.0426966292134831,0.247557003257329
0.0426966292134831,0.246753246753247
0.0426966292134831,0.245954692556634
0.0426966292134831,0.245161290322581
0.0426966292134831,0.244372990353698
0.0432584269662921,0.246794871794872
0.0432584269662921,0.246006389776358
0.0432584269662921,0.245222929936306
0.0432584269662921,0.244444444444444
0.0432584269662921,0.243670886075949
0.0432584269662921,0.242902208201893
0.0432584269662921,0.242138364779874
0.0438202247191011,0.244514106583072
0.0438202247191011,0.24375
0.0438202247191011,0.242990654205607
0.0438202247191011,0.242236024844721
0.0443820224719101,0.244582043343653
0.0443820224719101,0.243827160493827
0.0443820224719101,0.243076923076923
0.0443820224719101,0.242331288343558
