Recall,Precision
0.160674157303371,0.347931873479319
0.160674157303371,0.347509113001215
0.16123595505618,0.348300970873786
0.161797752808989,0.349090909090909
0.161797752808989,0.348668280871671
0.161797752808989,0.348246674727932
0.162359550561798,0.349033816425121
0.162359550561798,0.348612786489747
0.162359550561798,0.348192771084337
0.162359550561798,0.34777376654633
0.162359550561798,0.347355769230769
0.162359550561798,0.346938775510204
0.162359550561798,0.34652278177458
0.162359550561798,0.346107784431138
0.162359550561798,0.345693779904306
0.162921348314607,0.34647550776583
0.162921348314607,0.346062052505967
0.162921348314607,0.34564958283671
0.162921348314607,0.345238095238095
0.162921348314607,0.344827586206897
0.162921348314607,0.344418052256532
0.162921348314607,0.344009489916963
0.162921348314607,0.343601895734597
0.162921348314607,0.343195266272189
0.162921348314607,0.342789598108747
0.162921348314607,0.342384887839433
0.162921348314607,0.341981132075472
0.162921348314607,0.341578327444052
0.162921348314607,0.341176470588235
0.162921348314607,0.340775558166863
0.162921348314607,0.34037558685446
0.162921348314607,0.339976553341149
0.162921348314607,0.339578454332553
0.162921348314607,0.339181286549708
0.162921348314607,0.338785046728972
0.162921348314607,0.338389731621937
0.162921348314607,0.337995337995338
0.162921348314607,0.337601862630966
0.162921348314607,0.337209302325581
0.162921348314607,0.336817653890825
0.162921348314607,0.336426914153132
0.162921348314607,0.33603707995365
0.162921348314607,0.335648148148148
0.162921348314607,0.335260115606936
0.162921348314607,0.334872979214781
0.162921348314607,0.334486735870819
0.162921348314607,0.334101382488479
0.162921348314607,0.333716915995397
0.162921348314607,0.333333333333333
0.162921348314607,0.332950631458094
0.162921348314607,0.33256880733945
0.163483146067416,0.333333333333333
0.163483146067416,0.332951945080092
